Title, URL, Idx
Travel executives worry about Trump's effect on their industry - LA Times,http://www.latimes.com/business/la-fi-travel-briefcase-trump-ban-20170204-story.html,
Hawaii asks for an 11-judge panel to consider Trump's travel ban - LA ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-hawaii-asks-9th-circuit-for-an-11-judge-1492021688-htmlstory.html,
Academy stands by Iranian Oscar nominee Asghar Farhadi in face of ...,http://www.latimes.com/entertainment/movies/la-et-mn-oscars-trump-ban-iran-asghar-farhadi-salesman-20170128-story.html,
U.S. diplomats to protest Trump's travel ban order - LA Times,http://www.latimes.com/politics/washington/la-na-trailguide-updates-u-s-diplomats-protest-trump-s-travel-1485790860-htmlstory.html,
Department of Justice asks Hawaii judge who stopped travel ban to ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-department-of-justice-asks-hawaii-judge-1489862723-htmlstory.html,
"Democrats see opening in Trump's stumble on travel ban, move to ...",http://www.latimes.com/politics/la-na-pol-democrats-trump-boycott-20170201-story.html,
"Trump administration further clarifies travel ban, exempting green card ...",http://www.latimes.com/politics/washington/la-na-essential-washington-updates-trump-administration-further-clarifies-1485979330-htmlstory.html,
Trump: 'I have no doubt that we'll win' travel ban lawsuit - LA Times,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-trump-i-have-no-doubt-that-we-ll-win-1486751808-htmlstory.html,
Here's how Trump's gift for coining catchphrases could backfire - LA ...,http://www.latimes.com/politics/la-na-pol-trump-slogans-20170209-story.html,
Many conservatives dismissive of appellate court's travel-ban ruling ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-many-conservatives-dismissive-of-1486747157-htmlstory.html,
Trump cedes the spotlight on travel order as White House tries a more ...,http://www.latimes.com/nation/la-na-pol-travel-ban-white-house-20170306-story.html,
Trump expected to again weigh in on travel ban ruling as Japan's ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-trump-hosts-japan-s-prime-minister-as-1486687817-htmlstory.html,
Trump's travel ban couldn't keep this Johnny Cash-loving Muslim ...,http://www.latimes.com/entertainment/la-et-entertainment-news-updates-trump-s-travel-ban-couldn-t-keep-this-1486502641-htmlstory.html,
Homeland Security watchdog to investigate rollout of Trump's travel ban,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-homeland-security-watchdog-to-1486068747-htmlstory.html,
Did Gorsuch subtweet Trump on the role of the courts? - LA Times,http://www.latimes.com/opinion/opinion-la/la-ol-gorsuch-trump-20170605-story.html,
New travel ban. Same response from Silicon Valley - LA Times,http://www.latimes.com/business/la-fi-tn-tech-executive-order-20170307-story.html,
Trump's travel ban suffers a defeat in court - LA Times,http://www.latimes.com/newsletters/la-me-ln-essential-california-20170210-story.html,
Gorsuch says he is no bulwark for the travel ban - LA Times,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-gorsuch-says-he-is-no-bulwark-for-the-1490111806-htmlstory.html,
Homeland Security secretary: Trump is working on a streamlined ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-homeland-security-secretary-trump-is-1487446680-htmlstory.html,
Watch live: Trump administration to reveal revised travel ban - LA Times,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-watch-live-trump-administration-to-1488817008-htmlstory.html,
9th Circuit Court of Appeals says a decision will come today on Trump ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-9th-circuit-court-of-appeals-says-a-1486678883-htmlstory.html,
Confusion — and relief — at LAX following Trump's travel restrictions ...,http://www.latimes.com/local/california/la-me-ln-lax-travel-ban-20170201-story.html,
Trump's travel ban leads to protests at LAX and beyond - LA Times,http://www.latimes.com/newsletters/la-me-ln-essential-california-20170130-story.html,
More than 100 tech firms join legal fight against Trump's travel ban ...,http://www.latimes.com/business/la-fi-tech-companies-travel-ban-20170206-story.html,
Aid groups see Trump's travel restrictions as 'a huge step backwards ...,http://www.latimes.com/world/global-development/la-fg-aid-groups-and-travel-ban-20170201-story.html,
"Trump may not appeal to Supreme Court on travel ban, plans new ...",http://www.latimes.com/politics/washington/la-na-essential-washington-updates-trump-administration-is-considering-a-1486759950-htmlstory.html,
Here's a snapshot look at Trump's new guidelines on Cuba - LA Times,http://www.latimes.com/world/la-fg-trump-cuba-policy-20170617-htmlstory.html,
"Homeland Security posts fact sheet, Q&A on Trump's revised travel ...",http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-homeland-security-posts-fact-sheet-q-a-1488820373-htmlstory.html,
9th Circuit Court of Appeals denies DOJ request to put travel ban ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-9th-circuit-court-of-appeals-denies-doj-1488224453-htmlstory.html,
"Trump travel ban is 'scary' for Hollywood, which relies on a global ...",http://www.latimes.com/business/hollywood/la-fi-ct-trump-hollywood-visa-20170131-story.html,
Trump's proposed changes to U.S.-Cuba travel rules won't affect ...,http://www.latimes.com/travel/cruises/la-tr-cruises-cuba-sailings-20170616-story.html,
Trump vows to keep fighting for 'common sense' travel ban - LA Times,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-trump-vows-to-keep-fighting-for-common-1486484842-htmlstory.html,
Trump's travel ban and how ordinary people become monsters ...,http://www.latimes.com/bs-ed-immigration-20170208-story.html,
A look at the decline in refugees entering the U.S. under Trump - LA ...,http://www.latimes.com/nation/la-na-pew-refugee-report-20170525-htmlstory.html,
Los Angeles bishop joins Catholic leadership in concerns over Trump ...,http://www.latimes.com/local/lanow/la-me-san-diego-bishop-20170131-story.html,
"White House still weighing options on travel ban, looking toward ...",http://www.latimes.com/politics/washington/la-na-essential-washington-updates-white-house-still-weighing-legal-1486915207-htmlstory.html,
What The Sun won't tell you about Trump's travel ban - Baltimore Sun,http://www.latimes.com/bs-ed-muslim-ban-letter-20170321-story.html,
"Protesters block LAX traffic, face off with police as they rally against ...",http://www.latimes.com/local/lanow/la-me-lax-protest-20170129-story.html,
"Trump's day in tweets: Monday, June 5 - LA Times",http://www.latimes.com/politics/la-pol-updates-everything-president-1496715880-htmlstory.html,
Trump administration signals that some bans on U.S. entry could be ...,http://www.latimes.com/politics/la-na-pol-trump-immigration-20170131-story.html,
"California lawmakers, including Feinstein, make very unlikely attempts ...",http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-california-lawmakers-lead-congressional-1489431985-htmlstory.html,
A flurry of legal arguments as appeals court decides whether Trump's ...,http://www.latimes.com/nation/la-na-immigration-order-legal-20170206-story.html,
Travel executives worry about Trump's effect on their industry - LA Times,http://www.latimes.com/business/la-fi-travel-briefcase-trump-ban-20170204-story.html,
Essential Politics: It's wait-and-see time for Trump's travel ban - LA Times,http://www.latimes.com/politics/la-pol-ca-essential-politics-20170213-story.html,
Read Washington and Minnesota's arguments against reinstating ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-read-washington-and-minnesota-s-1486498516-htmlstory.html,
"California father, 12-year-old daughter stuck in Africa following Trump ...",http://www.latimes.com/local/lanow/la-me-ln-los-bano-father-daughter-trump-travel-ban-20170131-story.html,
"Another terror attack, another thoughtless Trump tweetstorm - LA Times",http://www.latimes.com/opinion/opinion-la/la-ol-trump-london-20170604-story.html,
Trump administration draws contrast with new travel ban rollout aimed ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-officials-draw-contrast-to-new-travel-1488819938-htmlstory.html,
"Judges ask about limiting parts of the travel ban, rather than blocking it ...",http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-judges-ask-about-limiting-parts-of-the-1486511927-htmlstory.html,
Iraqis relieved to be left off Trump's new travel ban - LA Times,http://www.latimes.com/nation/la-fg-iraq-immigration-order-20170306-story.html,
California Democrats want answers about alleged coercion at LAX ...,http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-california-democrats-want-answers-on-1486414086-htmlstory.html,
Trump responds to court ruling on his travel ban - LA Times,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-trump-responds-1486683539-htmlstory.html,
9th Circuit Court of Appeals says there will be no ruling today on ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-9th-circuit-court-of-appeals-says-there-1486586089-htmlstory.html,
Appeals court refuses to restore Trump's refugee and travel ban - LA ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-federal-appeals-court-declines-to-1486682754-htmlstory.html,
Another casualty of Trump's Muslim ban: U.S. medical training and ...,http://www.latimes.com/business/hiltzik/la-fi-hiltzik-ban-medical-20170201-story.html,
"On travel ban, activist judges are acting like dictators - Baltimore Sun",http://www.latimes.com/bs-ed-trump-travel-ban-letter-20170321-story.html,
"U.S. to increase number of refugees allowed in, reversing a sharp ...",http://www.latimes.com/nation/la-na-refugee-resettlement-increase-20170527-story.html,
Department of Homeland Security halts enforcement of controversial ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-department-of-homeland-security-halts-1486224232-htmlstory.html,
"Refugee Council USA, Human Rights First denounce travel ban - LA ...",http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-refugee-advocates-denounce-trump-s-new-1488825626-htmlstory.html,
An Oscar-nominated director caught up in Trump's travel ban and ...,http://www.latimes.com/entertainment/movies/la-et-ms-trump-ban-iran-20170130-story.html,
"Iran eschews fiery rhetoric, says it will wait and see on travel ban - LA ...",http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-iranian-spokesman-has-muted-response-to-1488833840-htmlstory.html,
"Travel ban, 'very fake news,' Cabinet picks: Here's the transcript from ...",http://www.latimes.com/politics/washington/la-na-essential-washington-updates-travel-ban-very-fake-news-cabinet-1487299828-htmlstory.html,
LA elected officials and Muslim leaders decry Trump's travel ban,http://www.latimes.com/local/lanow/la-me-ln-faith-leaders-trump-ban-20170201-story.html,
California politicians react strongly to the 9th Circuit decision to block ...,http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-california-politicians-react-strongly-1486686443-htmlstory.html,
"White House requests reinstatement of travel ban, saying federal ...",http://www.latimes.com/politics/washington/la-na-essential-washington-updates-trump-administration-argues-that-court-1486278122-htmlstory.html,
California feels the repercussions of Trump's travel restrictions - LA ...,http://www.latimes.com/newsletters/la-me-ln-essential-california-20170131-story.html,
Trump's words come back to bite him in court hearing - LA Times,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-trump-s-words-come-back-to-bite-him-in-1486511992-htmlstory.html,
"Traveling abroad in the Trump era? For some legal residents, not so ...",http://www.latimes.com/local/california/la-me-legal-immigrants-fear-travel-during-trump-era-20170526-story.html,
Pentagon compiling a list of Iraqis who aided the U.S. military and ...,http://www.latimes.com/politics/washington/la-na-trailguide-updates-pentagon-list-485796972-htmlstory.html,
Here are key passages from the legal arguments over Trump's ...,http://www.latimes.com/nation/la-na-immigration-legal-passages-20170206-htmlstory.html,
Times writer's nephew makes it to Los Angeles despite Trump's travel ...,http://www.latimes.com/entertainment/la-et-entertainment-news-updates-times-critic-s-nephew-makes-it-to-los-1486338510-htmlstory.html,
Trump vows to keep fighting for 'common sense' travel ban - LA Times,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-trump-vows-to-keep-fighting-for-common-1486485713-htmlstory.html,
Homeland Security secretary says a border wall won't be built all at ...,http://www.latimes.com/politics/la-na-pol-kelly-travel-ban-20170207-story.html,
9th Circuit will hear travel ban dispute in Seattle - LA Times,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-9th-circuit-has-set-date-for-travel-ban-1491344609-htmlstory.html,
Trump faces a tough task in unwinding Obama's Cuba policy - LA Times,http://www.latimes.com/business/la-fi-trump-cuba-travel-20170602-story.html,
Maryland federal judge says he could rule Wednesday on challenge ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-maryland-federal-judge-says-he-could-1489596840-htmlstory.html,
Trump wastes no time responding to appeals court loss: 'SEE YOU IN ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-trump-wastes-no-time-responding-to-1486683481-htmlstory.html,
Atty. Gen. Xavier Becerra says Trump's decision to rescind first travel ...,http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-atty-gen-becerra-says-pres-trump-s-1488847081-htmlstory.html,
L.A.'s Iranian American community reacts to President Trump's travel ban,http://www.latimes.com/local/lanow/la-me-ln-iranian-community-reax-20170129-story.html,
Allentown's refugee center tries to survive as numbers trickle after ...,http://www.latimes.com/mc-allentown-refugee-travel-ban-impact-20170513-story.html,
Iranian filmmaker Asghar Farhadi's attendance at Academy Awards in ...,http://www.latimes.com/entertainment/movies/la-et-mn-asghar-farhadi-muslim-ban-oscars-20170128-story.html,
"Trump orders new, narrower travel ban - LA Times",http://www.latimes.com/politics/washington/la-na-essential-washington-updates-trump-orders-new-narrower-travel-1488823351-htmlstory.html,
Appeals court denies Justice request to immediately reinstate travel ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-appeals-court-denies-justice-request-to-1486286282-htmlstory.html,
Lakers' Luol Deng shares his refugee experience in wake of Trump ...,http://www.latimes.com/sports/lakers/la-sp-lakers-luol-deng-travel-ban-20170201-story.html,
Republicans initially quiet on new travel ban but Democrats slam it: 'A ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-trump-s-new-travel-ban-draws-criticism-1488821573-htmlstory.html,
President Trump's executive order banning travelers from 7 nations ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-read-the-president-s-executive-order-at-1486496298-htmlstory.html,
Homeland Security secretary takes responsibility for travel ban's ...,http://www.latimes.com/nation/ct-homeland-security-secretary-john-kelly-travel-ban-20170207-story.html,
"Citing improvements, U.S. will lift some sanctions on Sudan - LA Times",http://www.latimes.com/politics/washington/la-na-pol-essential-washington-updates-citing-improvements-u-s-lifting-some-1507310107-htmlstory.html,
"Trump's new travel ban will be harder to challenge in court, but critics ...",http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-trump-s-new-travel-ban-will-be-harder-1488848854-htmlstory.html,
Justice Department declares that religious freedom is 'paramount' in ...,http://www.latimes.com/politics/washington/la-na-pol-essential-washington-updates-201710-htmlstory.html,
"Revised travel ban is likely to come today, White House official says ...",http://www.latimes.com/politics/washington/la-na-essential-washington-updates-revised-travel-ban-likely-monday-white-1488805315-htmlstory.html,
Canada's largest school board will end class trips to the U.S. due to ...,http://www.latimes.com/world/la-fg-canada-travel-20170324-story.html,
Trump attacks federal judges in unusually personal terms - LA Times,http://www.latimes.com/politics/la-na-pol-trump-travel-ban-20170208-story.html,
California Atty. Gen. Xavier Becerra joins amicus brief in second ...,http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-california-files-brief-in-second-1486599699-htmlstory.html,
I live in Irvine but my congresswoman seems to be the representative ...,http://www.latimes.com/opinion/op-ed/la-oe-farahat-congress-should-overturn-muslim-ban-20170515-story.html,
The real goal of Trump's executive orders: Reduce the number of ...,http://www.latimes.com/politics/la-na-pol-trump-foreigners-20170228-story.html,
International Rescue Comitttee criticizes new travel ban - LA Times,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-1488818966-htmlstory.html,
California joins lawsuit challenging Trump's latest travel ban - LA Times,http://www.latimes.com/newsletters/la-me-ln-essential-california-20170314-story.html,
Another travel ban on standby - Baltimore Sun,http://www.latimes.com/bs-ed-travel-ban-20170318-story.html,
What the Trump travel ban court case may ultimately hinge on - The ...,http://www.latimes.com/sd-trump-travel-ban-20170210-story.html,
Donald Trump is a textbook racist - LA Times,http://www.latimes.com/opinion/op-ed/la-oe-pearson-trumps-textbook-racism-20171004-story.html,
U.S. weighs a ban on laptops on flights from Europe - LA Times,http://www.latimes.com/business/la-fi-laptop-ban-20170511-story.html,
My pop culture-obsessed Iraqi nephew narrowly made it to the U.S. ...,http://www.latimes.com/entertainment/music/la-et-ms-abdullah-lands-at-lax-travel-ban-pause-20170207-story.html,
Travel leaders say Trump's budget would kill program that promotes ...,http://www.latimes.com/business/la-fi-trump-brand-usa-20170523-story.html,
California congressional Democrats react to Trump's new travel ban ...,http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-california-s-congressional-democrats-1488828158-htmlstory.html,
"Obamacare repeal, Russia, the Supreme Court: Notable storylines ...",http://www.latimes.com/politics/la-pol-trump-russia-scotus-20170321-story.html,
"In Allentown's Syrian community, a divide over Trump's travel ban ...",http://www.latimes.com/mc-allentown-syrians-react-to-trump-20170130-story.html,
"Trump's speech draws mixed reaction, including plenty of anger, in the ...",http://www.latimes.com/world/la-fg-trump-muslim-react-20170521-story.html,
Today: The Early Warnings to Trump About Flynn - LA Times,http://www.latimes.com/newsletters/la-me-todays-headlines-20170509-story.html,
"As court argument begins on travel ban, administration runs into ...",http://www.latimes.com/politics/washington/la-na-essential-washington-updates-as-court-argument-begins-on-travel-ban-1486509646-htmlstory.html,
"Trump orders new, narrower travel ban - LA Times",http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-trump-orders-new-narrower-travel-ban-1488818212-htmlstory.html,
San Bernardino's view of Trump's travel restrictions - LA Times,http://www.latimes.com/newsletters/la-me-ln-essential-california-20170202-story.html,
Update on: Live updates: 9th Circuit Court of Appeals to hear ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-1486509113-htmlstory.html,
Judges could seek a middle ground on Trump's travel ban by ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-judges-could-seek-a-middle-ground-on-1486679885-htmlstory.html,
Here are the most important lawsuits against Trump's travel ban - LA ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-here-are-the-most-important-lawsuits-1486497682-htmlstory.html,
U.S. 9th Circuit judges appear to agree that states have standing to ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-hold-government-urges-judges-to-at-1486505986-htmlstory.html,
Witcover: Sally Yates sheds disturbing light on Trump and Flynn ...,http://www.latimes.com/bal-witcover-sally-yates-sheds-disturbing-light-on-trump-and-flynn-20170510-story.html,
Here's an early look at how questioning went in the appeals court ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-here-s-an-early-look-at-how-questioning-1486519900-htmlstory.html,
"For those detained at LAX under Trump's ban, hours of fear, chaos ...",http://www.latimes.com/local/lanow/la-me-lax-immigration-20170129-story.html,
Supporters of the hold on Trump's travel ban file briefs with 9th Circuit ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-supporters-of-the-hold-on-trump-s-1486483433-htmlstory.html,
Here's a recap of Trump's third week in office - LA Times,http://www.latimes.com/politics/la-pol-trump-third-week-20170207-story.html,
Judges could seek a middle ground on Trump's travel ban by ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-judges-could-seek-a-middle-ground-on-1486679413-htmlstory.html,
One legal expert's prediction: Appeals court will send Trump ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-one-analyst-s-prediction-appeals-court-1486516882-htmlstory.html,
Nationwide injunctions are wrong — even when they stop Trump - LA ...,http://www.latimes.com/opinion/op-ed/la-oe-berger-injunctions-lower-federal-courts-judges-20170512-story.html,
Trump appeals court decision that halted the revised travel ban - LA ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-trump-administration-will-appeal-court-1489790455-htmlstory.html,
"Sen. Kamala Harris meets with people affected by the travel ban, calls ...",http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-sen-kamala-harris-hears-stories-from-1487729074-htmlstory.html,
"Trump takes aim at judges, saying 'a bad high school student' would ...",http://www.latimes.com/politics/washington/la-na-essential-washington-updates-trump-blasts-horrible-dangerous-and-1486563537-htmlstory.html,
"Trump's multiple residences, large jet-setting family and commuter ...",http://www.latimes.com/nation/la-na-trump-costs-20170508-story.html,
California congressional Democrats protest against Trump's travel ban ...,http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-california-congressional-democrats-1485821356-htmlstory.html,
Protests against Trump's ban on certain immigrants continue across ...,http://www.latimes.com/politics/washington/la-na-trailguide-updates-protests-against-trump-s-ban-on-certain-1485808939-htmlstory.html,
The 97 companies opposing Trump's travel ban on refugees ...,http://www.latimes.com/mc-the-97-companies-opposing-trump-s-travel-ban-on-refugees-immigrants-20170207-story.html,
"Iranian director Asghar Farhadi, who boycotted the Oscars in protest of ...",http://www.latimes.com/entertainment/arts/miranda/la-et-mn-oscars-2017-foreign-language-film-20170226-story.html,
California joins brief challenging travel ban to support Iraqi pair who ...,http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-california-files-brief-supporting-iraqi-1487293325-htmlstory.html,
Travel ban not expected to keep international athletes out of U.S. ...,http://www.latimes.com/sports/olympics/la-sp-sports-ban-20170201-story.html,
At least seven detainees are held at LAX as protesters rail against ...,http://www.latimes.com/local/lanow/la-me-ln-lax-immigration-vigil-20170128-story.html,
"Travel ban 'not important for us,' Iraqi imam says. The U.S. must simply ...",http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-travel-ban-not-important-for-us-1488823531-htmlstory.html,
Trump fires acting attorney general for refusing to defend legality of his ...,http://www.latimes.com/politics/la-na-pol-trump-immigration-justice-20170130-story.html,
Celebrities join LAX protest of travel ban - LA Times,http://www.latimes.com/entertainment/la-et-entertainment-news-updates-stars-join-lax-protest-of-travel-1485805101-htmlstory.html,
Washington state Attorney General that brought down first travel ban is ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-washington-state-attorney-general-that-1488824284-htmlstory.html,
A Syrian living in Jordan has his hopes crushed by new travel ban - LA ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-for-this-syrian-the-new-ban-is-causing-1488829419-htmlstory.html,
Threats made against Hawaii judge who ruled against travel ban - LA ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-threats-lodged-against-hawaii-judge-who-1490383389-htmlstory.html,
Trump's ban on some U.S. entries sparks confusion and protest ...,http://www.latimes.com/nation/la-na-pol-refugee-policy-20170128-story.html,
American Center for Law and Justice: new travel ban is 'bulletproof ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-american-center-for-law-and-justice-1488829346-htmlstory.html,
Seattle federal judge orders nationwide halt to immigration ban - LA ...,http://www.latimes.com/nation/la-na-seattle-immigration-trump-20170203-story.html,
Hillary Clinton trolls Trump on his court losses: '3-0' - LA Times,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-hillary-clinton-trolls-trump-on-his-1486686508-htmlstory.html,
Trump rails against the 9th Circuit ruling on sanctuary cities - LA Times,http://www.latimes.com/politics/la-pol-updates-everything-president-trump-rails-against-the-9th-circuit-1493404772-htmlstory.html,
ACLU: The new order is 'still a Muslim ban' - LA Times,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-aclu-the-new-muslim-ban-is-still-a-1488821513-htmlstory.html,
"Facing Trump's immigration ban, corporations can't risk keeping silent ...",http://www.latimes.com/business/la-fi-corporate-statements-20170130-story.html,
"Revised travel ban is likely to come today, White House official says ...",http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-revised-travel-ban-is-likely-to-come-1488817087-htmlstory.html,
Appeals court ruling was the biggest warning to Trump yet on how he's ...,http://www.latimes.com/politics/la-na-pol-trump-court-analysis-20170210-story.html,
Judges rebuke administration claim that Trump order is unreviewable ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-judge-rebuke-administration-claim-that-1486683892-htmlstory.html,
White House Press Secretary Sean Spicer downplays 9th Circuit Court ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-white-house-press-secretary-sean-spicer-1486695543-htmlstory.html,
Homeland Security secretary takes responsibility for travel ban's ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-president-trump-s-homeland-security-1486482046-htmlstory.html,
Google co-founder Sergey Brin among hundreds protesting Trump ...,http://www.latimes.com/local/lanow/la-me-trump-protest-sfo-20170129-story.html,
"Other presidents have blocked groups of foreigners from the U.S., but ...",http://www.latimes.com/nation/la-na-immigrant-ban-history-20170130-story.html,
"Court ruling on travel ban welcomed, questioned - The San Diego ...",http://www.latimes.com/sd-me-ninth-circuit-20170209-story.html,
"This visa-holding, pop culture-loving Muslim college kid is who ...",http://www.latimes.com/entertainment/music/la-et-ms-extreme-vetting-abdallah-20170131-story.html,
Today: Travel Ban in Court — Get Your Ringside Seat. DeVos Faces ...,http://www.latimes.com/newsletters/la-me-todays-headlines-20170207-story.html,
Trump again criticizes federal judge who ruled against his travel ban ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-trump-again-criticizes-federal-judge-1486328953-htmlstory.html,
Trump administration signals that some temporary bans on entry into ...,http://www.latimes.com/politics/washington/la-na-trailguide-updates-1485885194-htmlstory.html,
Essential Politics: Legal fight over suspended travel ban continues ...,http://www.latimes.com/politics/la-pol-ca-essential-politics-20170206-story.html,
"White House tries to ban the word 'ban,' hours after president uses it ...",http://www.latimes.com/politics/washington/la-na-trailguide-updates-white-house-tries-to-ban-the-word-1485891339-htmlstory.html,
"Trump's cruel, illegal refugee executive order - LA Times",http://www.latimes.com/opinion/op-ed/la-oe-chemerinsky-trump-refugee-order-20170129-story.html,
White House calls federal court order against its travel ban ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-white-house-calls-federal-court-order-1486184283-htmlstory.html,
Jeff Sessions refers to Hawaii as an 'island in the Pacific' while ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-jeff-sessions-refers-to-hawaii-as-an-1492722280-htmlstory.html,
California joins 15 other states going to court to challenge Trump's ...,http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-california-13-other-states-go-to-court-1486413357-htmlstory.html,
Writers Guild of America calls travel ban 'un-American'; stands behind ...,http://www.latimes.com/entertainment/la-et-entertainment-news-updates-writers-guild-of-america-calls-travel-1485729055-htmlstory.html,
Trump has been sued more than 60 times since becoming president ...,http://www.latimes.com/nation/la-na-trump-lawsuits-20170210-story.html,
Hundreds of travelers were caught in limbo over rushed visa ban - LA ...,http://www.latimes.com/politics/washington/la-na-trailguide-updates-hundreds-of-travelers-were-caught-in-1485714101-htmlstory.html,
Trump defends hurricane response in Puerto Rico - LA Times,http://www.latimes.com/politics/la-pol-updates-trump-tweets-puerto-rico-hurricane-response-htmlstory.html,
"With hearing over, 9th Circuit Court says it will issue decision 'as soon ...",http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-with-hearing-over-9th-circuit-says-it-1486514207-htmlstory.html,
The Trump slump? Tourists say they're scared to visit the United States ...,http://www.latimes.com/nation/la-na-travel-slump-2017-story.html,
Iranian student deported under Trump ban is 'kindest person you'll ...,http://www.latimes.com/local/lanow/la-me-ln-deported-iranian-student-02012017-story.html,
U.S. skips regional human rights panel examining reports of abuse by ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-u-s-skips-regional-human-rights-panel-1490128881-htmlstory.html,
Immunity offer from Michael Flynn greeted with skepticism - LA Times,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-201703-htmlstory.html,
California to Trump: Keep ICE out of our courthouses - LA Times,http://www.latimes.com/local/lanow/la-me-ln-chief-justice-trump-20170316-story.html,
Jeff Sessions asks 46 Obama-appointed U.S. attorneys to resign - LA ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-jeff-sessions-asks-46-obama-era-u-s-1489181229-htmlstory.html,
The Democrats' immigration problem - Chicago Tribune,http://www.latimes.com/ct-democrats-immigration-trump-muslim-ban-20170320-story.html,
"At the nation's only Latino mosque, Trump's immigration policies have ...",http://www.latimes.com/nation/la-na-latino-muslims-2017-story.html,
President will likely be making calls 'throughout the night' on ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-1490300309-htmlstory.html,
Trump administration shifts away from 'insurance for everybody' - LA ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-trump-administration-shifts-away-from-1489521022-htmlstory.html,
"An individual was apprehended near the White House, Trump ...",http://www.latimes.com/politics/washington/la-na-essential-washington-updates-spicer-secret-service-stops-attempted-1489861017-htmlstory.html,
