Title, URL, Idx
Brander-in-chief role prompts new challenges for Trump - LA Times,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-donald-trump-campaigned-in-marketing-1486651631-htmlstory.html,363
Trump faces major hurdles -- and his own words -- in challenging ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-trump-faces-major-hurdles-and-his-1489705324-htmlstory.html,364
Lawsuit could sink FBI headquarters - Baltimore Sun,http://www.latimes.com/bs-ed-ag-lawsuit-letter-20170313-story.html,365
Read President Trump's new executive order on travel and refugees ...,http://www.latimes.com/politics/la-na-pol-trump-executive-order-20170306-story.html,366
Read the 9th Circuit judges' order: 'Emergency motion ... is denied ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-read-the-9th-circuit-judges-order-1486683517-htmlstory.html,367
Constitutional law professor praises court's legal precision - LA Times,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-constitutional-law-professor-praises-1486687156-htmlstory.html,368
Which constitutional issues might come up in today's argument - LA ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-hold-savage-1486506098-htmlstory.html,369
California Rep. Maxine Waters is skipping Trump's speech: 'I don't ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-california-s-rep-maxine-waters-is-1488321110-htmlstory.html,370
California Atty. Gen. Xavier Becerra says 9th Circuit got it right - LA ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-1486689581-htmlstory.html,371
Here's a primer on what's ahead at today's 9th Circuit hearing on the ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-here-s-a-primer-on-what-s-ahead-at-1486505889-htmlstory.html,372
Bush administration lawyer John Yoo says Trump lost because ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-bush-administration-lawyer-john-yoo-1486687955-htmlstory.html,373
"As of Sunday night, no more foreign travelers in airport detention ...",http://www.latimes.com/local/lanow/la-me-ln-airport-protests-20170130-story.html,374
Trump says again that he's open to an immigration reform bill and may ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-trump-open-to-an-immigration-reform-1488325183-htmlstory.html,375
Texas Attorney General praises new executive order as an answer to ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-texas-attorney-general-praises-new-1488830237-htmlstory.html,376
Trump sees himself as a dealmaker and immigration reform as the ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-trump-sees-himself-as-a-dealmaker-and-1488469629-htmlstory.html,377
Former L.A. Times interpreter in Iraq is Sen. Cory Booker's guest for ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-former-los-angeles-times-translator-in-1488327207-htmlstory.html,378
"Schiff on Trump's immigration executive order: 'It is wrong-headed, it is ...",http://www.latimes.com/socal/glendale-news-press/news/tn-gnp-me-schiff-refugee-20170301-story.html,379
"Strong dollar, travel ban threaten California tourism, UCLA forecast ...",http://www.latimes.com/business/la-fi-california-economy-forecast-20170308-story.html,380
Gold Star father Khizr Khan canceled speech in Toronto after being ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-gold-star-father-canceled-speech-in-1488828210-htmlstory.html,381
"Trump's plans to vet visa applicants using social media are flawed, a ...",http://www.latimes.com/politics/la-na-pol-trump-visas-20170310-story.html,382
"This visa-holding, pop culture-loving Muslim college kid is who ...",http://www.latimes.com/entertainment/la-et-entertainment-news-updates-this-visa-holding-pop-culture-loving-1485896513-htmlstory.html,383
Council on American-Islamic Relations: New executive order is 'at its ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-council-on-american-islamic-relations-1488822564-htmlstory.html,384
Trump administration files formal notice of appeal on court order ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-trump-administration-files-formal-1486254439-htmlstory.html,385
Iranian Americans join human rights groups in protesting new ban - LA ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-iranian-americans-others-protest-new-1488825822-htmlstory.html,386
Islamist terrorists have struck the U.S. 10 times since 9/11. This is ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-trump-says-his-ban-is-about-national-1486503085-htmlstory.html,387
Why you shouldn't read too much into oral arguments in the Trump ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-why-you-shouldn-t-read-too-much-into-1486517429-htmlstory.html,388
Not just 'bad hombres': Trump is targeting up to 8 million people for ...,http://www.latimes.com/politics/la-na-pol-trump-deportations-20170204-story.html,389
going anywhere good for Donald Trump - Los Angeles Times,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-1486684677-htmlstory.html,390
Conservative challenge to Obama immigration orders comes back to ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-conservative-challenge-to-obama-1486685157-htmlstory.html,391
"9th Circuit judges' ruling sends a message, UCI Law School dean ...",http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-ruling-sends-a-message-uci-law-school-1486689392-htmlstory.html,392
California members of Congress use guests to highlight Trump ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-california-members-of-congress-use-1488331433-htmlstory.html,393
Sessions will face a tough job at the Justice Department -- and Trump ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-jeff-sessions-will-face-a-tough-job-at-1486584570-htmlstory.html,394
The key legal arguments over Trump's immigration order - LA Times,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-the-key-legal-arguments-over-trump-s-1486497385-htmlstory.html,395
"'This victory should not lead to complacency,' leader of Muslim civil ...",http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-this-victory-should-not-lead-to-1486686583-htmlstory.html,396
American Center for Law and Justice calls decision 'disappointing ...,http://www.latimes.com/politics/la-live-updates-9th-circuit-arguments-1486685367-htmlstory.html,397
House passes bill to ban abortions after 20 weeks - LA Times,http://www.latimes.com/politics/washington/la-na-pol-essential-washington-updates-house-passes-bill-to-ban-abortions-1507069365-htmlstory.html,398
Rep. Adam Schiff hosts packed town hall in Glendale on President ...,http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-rep-adam-schiff-hosts-packed-town-hall-1487999360-htmlstory.html,399
"Speaker Paul Ryan defends Trump's immigrant and refugee ban, as ...",http://www.latimes.com/politics/washington/la-na-trailguide-updates-speaker-paul-ryan-stands-behind-trump-s-1485881647-htmlstory.html,400
"Trump to call for return of human space exploration, report says - LA ...",http://www.latimes.com/politics/washington/la-na-essential-washington-updates-report-trump-to-call-for-return-of-1488314072-htmlstory.html,401
'Art has no borders': Cheryl Boone Isaacs' full Oscars lunch speech ...,http://www.latimes.com/entertainment/la-et-entertainment-news-updates-there-are-some-empty-chairs-in-this-1486428340-htmlstory.html,402
The law backs a president's power on immigration. Here's where the ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-the-law-backs-a-president-s-power-on-1486497202-htmlstory.html,403
Everything President Trump had to say at his first solo news ...,http://www.latimes.com/politics/la-na-pol-trump-news-conference-transcript-20170216-story.html,404
Trump welcomes Canada's prime minister in test of neighborly ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-trump-welcomes-canada-s-prime-minister-1486996186-htmlstory.html,405
Here's what the president of MIT thinks of the Trump administration's ...,http://www.latimes.com/science/sciencenow/la-sci-sn-mit-president-qa-20170210-story.html,406
Don't believe Trump's spin. The war against same-sex marriage is just ...,http://www.latimes.com/opinion/opinion-la/la-ol-trump-lgbt-religious-freedom-pence-20170209-story.html,407
"Responding to Trump, Tehran bans travel of U.S. wrestlers to Iran - LA ...",http://www.latimes.com/world/la-fg-iran-wrestlers-20170203-story.html,408
John Oliver promises 'Last Week Tonight' won't be 'all Trump all the ...,http://www.latimes.com/entertainment/tv/la-et-st-john-oliver-trump-administration-20170206-story.html,409
Trump widens a generation gap in Vietnamese community: Older hard ...,http://www.latimes.com/local/california/la-me-ln-viet-refugees-20170219-story.html,410
Seattle judge temporarily blocks Trump's immigration order nationwide ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-seattle-judge-temporarily-blocks-1486167159-htmlstory.html,411
Federal judge derided by Trump is a George W. Bush appointee ...,http://www.latimes.com/nation/nationnow/la-na-judge-executive-order-20170204-story.html,412
Iranian man barred from entering U.S. lands at LAX; first to return after ...,http://www.latimes.com/local/lanow/la-me-ln-iran-return-lax-20170201-story.html,413
"In escalating conflict with Trump, Iran's supreme leader says his ...",http://www.latimes.com/world/middleeast/la-fg-iran-trump-protests-20170207-story.html,414
'I'm not going to do it.' Police aren't eager to help Trump enforce ...,http://www.latimes.com/local/california/la-me-trump-immigration-cops-20170130-story.html,415
West Coast states form a wall against Trump's reactionary agenda - LA ...,http://www.latimes.com/opinion/topoftheticket/la-na-tt-west-coast-wall-20170208-story.html,416
"California student, who was detained 23 hours at LAX and then ...",http://www.latimes.com/local/lanow/la-me-ln-sara-yarjani-returns-20170205-story.html,417
Democratic attorneys general from 15 states condemn Trump ...,http://www.latimes.com/politics/washington/la-na-trailguide-updates-democratic-attorneys-general-from-15-1485723316-htmlstory.html,418
San Francisco sues Trump over 'sanctuary city' funding cuts - Chicago ...,http://www.latimes.com/nation/ct-san-francisco-sues-trump-sanctuary-city-20170131-story.html,419
Today in Entertainment: Oprah Winfrey to join '60 Minutes' as ...,http://www.latimes.com/entertainment/la-et-entertainment-news-updates-january-2017-htmlstory.html,420
Scenes of welcome at US airports as travelers from previously banned ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-scenes-of-welcome-at-u-s-airports-as-1486246152-htmlstory.html,421
Lyft pledges to donate $1 million to ACLU following Trump's ...,http://www.latimes.com/politics/washington/la-na-trailguide-updates-lyft-pledges-to-donate-1-million-to-1485713226-htmlstory.html,422
California's Rep. Scott Peters asks for a report on how Trump's entry ...,http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-rep-scott-peters-asks-for-official-1485992649-htmlstory.html,423
Amazon CEO Jeff Bezos says company will support lawsuit against ...,http://www.latimes.com/business/technology/la-fi-tn-amazon-trump-lawsuit-20170131-story.html,424
White House: Trump doesn't question judicial independence - LA Times,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-white-house-trump-doesn-t-question-1486497973-htmlstory.html,425
"'This is a Muslim ban': Kamala Harris, Nancy Pelosi and Dianne ...",http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-this-is-a-muslim-ban-kamala-harris-1485564288-htmlstory.html,426
Anti-Trump protest in San Francisco draws thousands - LA Times,http://www.latimes.com/local/lanow/la-me-sf-trump-20170205-story.html,427
Here's everything you need to know about Trump's first week in office ...,http://www.latimes.com/politics/la-pol-everything-trump-first-week-20170128-story.html,428
Rep. Jim Costa asks Trump to let 12-year-old caught in immigration ...,http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-rep-jim-costa-asks-trump-to-let-12-1485972779-htmlstory.html,429
Area Muslims invite public to Sunday letter-writing campaign over ...,http://www.latimes.com/mc-lehigh-valley-muslim-letter-campaign-20170210-story.html,430
The White House's most powerful person isn't Donald Trump. That's ...,http://www.latimes.com/opinion/readersreact/la-ol-le-steve-bannon-steve-miller-20170203-story.html,431
Donald Trump's war on his own credibility - Chicago Tribune,http://www.latimes.com/ct-trump-lowest-approval-rating-credibility-sean-spicer-travel-ban-perspec-xxx-20170208-column.html,432
Trump fires Justice Department's top official after she refuses to defend ...,http://www.latimes.com/politics/washington/la-na-trailguide-updates-justice-department-will-not-defend-1485820835-htmlstory.html,433
Democrats in Congress drafting legislation to repeal Trump's refugee ...,http://www.latimes.com/politics/washington/la-na-trailguide-updates-sen-schumer-democrats-drafting-1485718797-htmlstory.html,434
Also barred by Trump's executive order: These heavily vetted kids from ...,http://www.latimes.com/world/mexico-americas/la-fg-central-american-refugees-20170131-story.html,435
Melissa McCarthy is scathing as Sean Spicer on 'Saturday Night Live ...,http://www.latimes.com/entertainment/tv/la-et-st-melissa-mccarthy-snl-sean-spicer-trump-20170205-story.html,436
"Immigration attorneys at LAX helping immigrants, many from Iran ...",http://www.latimes.com/local/lanow/la-me-lax-protest-muslims-trump-20170128-story.html,437
Trump's order stokes fear among San Diego's immigrants - The San ...,http://www.latimes.com/sd-me-immigrant-reaction-20170128-story.html,438
"For victims of San Bernardino terrorist attack, conflicting views about ...",http://www.latimes.com/local/lanow/la-me-san-bernardino-trump-20170131-story.html,439
"In tweets, Trump denies report that Tillerson threatened to resign and ...",http://www.latimes.com/politics/la-pol-updates-trump-tweets-rex-tillerson-resign-htmlstory.html,440
"When Muslims got blocked at American airports, U.S. veterans rushed ...",http://www.latimes.com/nation/la-na-veterans-muslims-20170129-story.html,441
Video game conference may lose attendees due to travel ban - LA Times,http://www.latimes.com/business/technology/la-fi-tn-immigration-ban-gdc-20170202-story.html,442
Washington state sues Trump over immigration order - LA Times,http://www.latimes.com/politics/washington/la-na-trailguide-updates-washington-state-sues-trump-over-1485801281-htmlstory.html,443
Trump's early missteps threaten impressions of presidential ...,http://www.latimes.com/politics/la-na-pol-trump-analysis-20170131-story.html,444
"Trump speaks with China's president, affirms support for 'one China ...",http://www.latimes.com/politics/washington/la-na-essential-washington-updates-trump-speaks-with-china-s-president-1486704924-htmlstory.html,445
Watch live: Homeland Security secretary grilled over travel ban - LA ...,http://www.latimes.com/politics/washington/la-na-essential-washington-updates-watch-live-homeland-security-secretary-1486482064-htmlstory.html,446
Only in New York: Bodega owners strike to protest travel ban - LA Times,http://www.latimes.com/nation/la-na-new-york-bodega-strike-20170203-story.html,447
Rescind Trump's ban and reestablish the open exchange between ...,http://www.latimes.com/opinion/op-ed/la-oe-borda-the-travel-ban-is-a-terrible-thing-for-the-creative-community-20170203-story.html,448
Supporters and opponents of Trump's refugee ban take to social ...,http://www.latimes.com/nation/la-na-boycott-starbucks-twitter-20170130-story.html,449
LA city attorney demands list of people detained at LAX under Trump's ...,http://www.latimes.com/local/lanow/la-me-trump-travel-lax-20170203-story.html,450
"Despite heavy secrecy, portraits emerging of those detained at LAX ...",http://www.latimes.com/local/lanow/la-me-lax-detainees-20170130-story.html,451
'I can see the fear': multicultural Los Angeles senses a different world ...,http://www.latimes.com/local/california/la-me-ln-los-angeles-immigration-ban-react-20170131-story.html,452
Iranian filmmaker Asghar Farhadi's attendance at Academy Awards in ...,http://www.latimes.com/politics/washington/la-na-trailguide-updates-uncertainty-over-whether-1485639541-htmlstory.html,453
Confusion reigns at U.S. airports as protests of Trump executive order ...,http://www.latimes.com/nation/la-na-pol-trump-immigration-vetting-20170129-story.html,454
How Trump created chaos at the airport with his unfair and inhumane ...,http://www.latimes.com/opinion/editorials/la-ed-trump-airport-chaos-20170129-story.html,455
Unknown number of U.S. permanent residents stuck overseas as a ...,http://www.latimes.com/politics/washington/la-na-trailguide-updates-unknown-number-of-u-s-permanent-1485627539-htmlstory.html,456
President Trump announces Neil Gorsuch as his nominee for ...,http://www.latimes.com/politics/washington/la-na-trailguide-updates-201701-htmlstory.html,457
Stocks that jumped after Trump's election take a hit Monday - LA Times,http://www.latimes.com/business/la-fi-markets-20170130-story.html,458
What every member of Congress from California says about Trump's ...,http://www.latimes.com/politics/la-la-pol-ca-delegation-immigration-positions-2017-htmlstory.html,459
"Democrats see opening in Trump's stumble on travel ban, move to ...",http://www.latimes.com/politics/washington/la-na-essential-washington-updates-democrats-see-opening-in-trump-s-1485953809-htmlstory.html,460
Iraqis thought they had a special relationship with the United States ...,http://www.latimes.com/world/middleeast/la-fg-iraq-trump-20170130-story.html,461
"Amid backlash, White House appears to back down on applying new ...",http://www.latimes.com/politics/la-na-pol-trump-green-card-reversal-20170129-story.html,462
"After report of tension with Tillerson, Trump tweets that NBC News ...",http://www.latimes.com/politics/la-pol-updates-trump-tweets-fake-news-tillerson-htmlstory.html,463
Trump scores a partial win for his travel ban. What comes next? - LA ...,http://www.latimes.com/politics/la-na-pol-travel-ban-q-a-20170626-story.html,464
Trump administration says it will go to Supreme Court after Hawaii ...,http://www.latimes.com/nation/la-na-hawaii-judge-travel-ban-07132017-story.html,465
"Appeals court rules against Trump administration, relaxing travel ban ...",http://www.latimes.com/nation/la-na-travel-ban-trump-2017-story.html,466
'What universe does that come from?' Judges criticize travel ban ...,http://www.latimes.com/nation/la-na-travel-ban-appeals-court-08282017-story.html,467
L.A. federal judge orders a temporary halt to part of Trump's travel ban ...,http://www.latimes.com/local/lanow/la-me-ln-federal-order-travel-ban-20170201-story.html,468
"Dear Americans: Trump's travel ban is an outrage, but we're used to it ...",http://www.latimes.com/opinion/op-ed/la-oe-bad-passports-muslim-ban-20170205-story.html,469
Appeals court rejects bid to quickly reinstate travel ban as Trump ...,http://www.latimes.com/politics/la-na-pol-visa-cancellations-20170204-story.html,470
Backers and opponents of Trump travel ban hold dueling rallies at ...,http://www.latimes.com/local/lanow/la-me-ln-lax-protests-20170204-story.html,471
"'See you in court,' Trump tweets after 9th Circuit panel unanimously ...",http://www.latimes.com/nation/la-na-ninth-circuit-travel-ban-2017-story.html,472
Los Angeles bishop joins Catholic leadership in concerns over Trump ...,http://www.latimes.com/local/lanow/la-me-san-diego-bishop-20170131-story.html,473
The Trump slump? Tourists say they're scared to visit the United States ...,http://www.latimes.com/nation/la-na-travel-slump-2017-story.html,474
Iranian student deported under Trump ban is 'kindest person you'll ...,http://www.latimes.com/local/lanow/la-me-ln-deported-iranian-student-02012017-story.html,475
"At the nation's only Latino mosque, Trump's immigration policies have ...",http://www.latimes.com/nation/la-na-latino-muslims-2017-story.html,476
"Today: The Travel Ban Pushback at LAX, SFO, DFW, JFK, BOS … and ...",http://www.latimes.com/newsletters/la-me-todays-headlines-20170130-story.html,477
'What can cinema do?' Travel ban puts Oscar nominees for foreign ...,http://www.latimes.com/entertainment/movies/la-et-mn-2017-oscars-foreign-language-nominees-20170222-story.html,478
A view from New York: Arab Americans work out travel plans as U.S. ...,http://www.latimes.com/nation/la-na-yemenis-new-york-2017-story.html,479
"On 'Protest Saturday,' more demonstrations against Trump's policies ...",http://www.latimes.com/world/europe/la-fg-trump-protests-20170204-story.html,480
How Trump's policies and rhetoric are forging alliances between U.S. ...,http://www.latimes.com/nation/la-na-jew-muslim-2017-story.html,481
Presidents since George Washington have been signing executive ...,http://www.latimes.com/nation/la-na-pol-executive-orders-2017-story.html,482
Iraqi refugee and cancer patient describes her six-hour detention at ...,http://www.latimes.com/local/lanow/la-me-ln-iraqi-refugee-detained-20170130-story.html,483
Trump can't blame Obama for his latest immigration fiasco - LA Times,http://www.latimes.com/opinion/opinion-la/la-ed-trump-immigration-airports-20170130-story.html,484
Fact check: Kellyanne Conway admits mistake on 'Bowling Green ...,http://www.latimes.com/nation/ct-bowling-green-massacre-20170203-story.html,485
Trump attacks senator as debate over judiciary ensnares Supreme ...,http://www.latimes.com/politics/la-na-pol-trump-supreme-court-20170209-story.html,486
